0	0	2.83192e-13
1	0	7.82314e-11
2	0	1.19592e-08
3	0	1.01168e-06
4	0	4.73596e-05
5	0	0.00122685
6	0	0.0175873
7	0	0.139516
8	0	0.612452
9	0	1.48779
10	0	2
11	0	1.48779
12	0	0.612452
13	0	0.139516
14	0	0.0175873
15	0	0.00122685
16	0	4.73596e-05
17	0	1.01168e-06
18	0	1.19592e-08
19	0	7.82314e-11
20	0	2.83192e-13
21	0	5.67285e-16
22	0	6.28844e-19
23	0	3.8575e-22
24	0	1.30945e-25
25	0	2.45977e-29
26	0	2.55694e-33
27	0	1.47084e-37
28	0	4.68204e-42
29	0	8.24752e-47
30	0	8.03958e-52
31	0	4.33675e-57
32	0	1.29454e-62
33	0	2.1384e-68
34	0	1.95471e-74
35	0	9.88775e-81
36	0	2.76779e-87
37	0	4.28737e-94
38	0	3.67509e-101
39	0	1.74328e-108
40	0	4.57602e-116
41	0	6.64704e-124
42	0	5.34307e-132
43	0	2.3767e-140
44	0	5.85029e-149
45	0	7.96898e-158
46	0	6.00688e-167
47	0	2.50562e-176
48	0	5.78368e-186
49	0	7.38777e-196
50	0	5.22208e-206
51	0	2.04265e-216
52	0	4.42147e-227
53	0	5.29614e-238
54	0	3.51054e-249
55	0	1.28768e-260
56	0	2.61376e-272
57	0	2.93591e-284
58	0	1.82491e-296
59	0	6.27712e-309
60	0	1.19564e-321
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0
68	0	0
69	0	0
70	0	0
71	0	0
72	0	0
73	0	0
74	0	0
75	0	0
76	0	0
77	0	0
78	0	0
79	0	0
80	0	0
81	0	0
82	0	0
83	0	0
84	0	0
85	0	0
86	0	0
87	0	0
88	0	0
89	0	0
90	0	0
91	0	0
92	0	0
93	0	0
94	0	0
95	0	0
96	0	0
97	0	0
98	0	0
99	0	0
